38.4167,16.3333,26.8902,0.0818,0.1089,0.0712,0.1137,0.0319,0.0783,0.0056,0.0170
38.5000,16.3333,26.8485,0.0232,0.0619,0.0135,0.0765,0.0060,0.0515,0.0020,0.0188
38.5833,16.3333,26.8387,0.0097,0.0414,-0.0036,0.0626,0.0013,0.0391,0.0019,0.0181
38.6667,16.3333,26.6991,0.0176,0.0356,-0.0022,0.0475,-0.0006,0.0211,0.0021,0.0130
38.7500,16.3333,26.1408,0.0307,0.0288,-0.0034,0.0289,-0.0096,0.0046,0.0065,0.0184
38.8333,16.3333,25.5568,0.0175,0.0285,-0.0089,0.0292,-0.0044,0.0033,0.0102,0.0164
39.6667,16.3333,27.3779,0.0137,-0.0127,0.0126,-0.0077,0.0166,-0.0100,-0.0023,0.0011
39.7500,16.3333,27.2746,0.0060,-0.0237,0.0005,-0.0209,0.0028,-0.0298,-0.0024,0.0043
39.8333,16.3333,27.0476,-0.0030,-0.0278,-0.0100,-0.0227,-0.0097,-0.0366,-0.0031,0.0082
39.9167,16.3333,26.9287,-0.0079,-0.0336,-0.0115,-0.0190,-0.0107,-0.0188,0.0009,0.0151
40.0000,16.3333,27.0042,-0.0051,-0.0270,-0.0092,-0.0120,-0.0066,-0.0033,0.0034,0.0163
40.0833,16.3333,27.1368,0.0055,-0.0161,-0.0043,-0.0094,-0.0043,-0.0069,0.0044,0.0144
40.1667,16.3333,27.3353,0.0088,-0.0134,-0.0065,-0.0048,-0.0033,-0.0060,0.0041,0.0116
41.2500,16.3333,26.5105,0.0627,-0.0550,0.0579,-0.0273,0.0185,0.0036,0.0035,0.0009
41.3333,16.3333,26.1625,0.0712,-0.0980,0.0692,-0.0719,0.0201,-0.0153,0.0040,0.0001
41.4167,16.3333,25.9184,0.0266,-0.1144,0.0267,-0.0840,0.0166,-0.0206,0.0045,-0.0017
41.5000,16.3333,25.8103,0.0156,-0.1354,0.0167,-0.0999,0.0159,-0.0234,0.0047,-0.0040
41.5833,16.3333,25.6394,0.0298,-0.1493,0.0289,-0.1131,0.0188,-0.0260,0.0038,-0.0070
41.6667,16.3333,25.5004,0.0365,-0.1568,0.0359,-0.1194,0.0198,-0.0278,0.0035,-0.0109
41.7500,16.3333,25.3854,0.0378,-0.1553,0.0392,-0.1170,0.0207,-0.0262,0.0043,-0.0152
41.8333,16.3333,25.3092,0.0393,-0.1451,0.0406,-0.1050,0.0203,-0.0220,0.0063,-0.0123
41.9167,16.3333,25.2131,0.0357,-0.1254,0.0366,-0.0851,0.0161,-0.0152,0.0112,-0.0145
42.0000,16.3333,25.1445,0.0233,-0.0855,0.0258,-0.0471,0.0089,-0.0019,0.0135,-0.0247
42.0833,16.3333,25.0480,-0.0085,-0.0498,0.0007,-0.0136,-0.0042,0.0115,0.0069,-0.0276
42.1667,16.3333,25.0116,-0.0314,-0.0192,-0.0153,0.0151,-0.0118,0.0238,-0.0022,-0.0194
42.2500,16.3333,25.0149,-0.0464,-0.0063,-0.0235,0.0256,-0.0132,0.0245,-0.0043,-0.0121
42.3333,16.3333,25.0496,-0.0458,-0.0047,-0.0193,0.0243,-0.0061,0.0153,-0.0065,-0.0096
42.4167,16.3333,25.0988,-0.0381,-0.0111,-0.0120,0.0142,-0.0009,0.0002,-0.0125,-0.0088
42.5000,16.3333,25.1518,-0.0330,-0.0158,-0.0092,0.0070,-0.0060,-0.0096,-0.0191,-0.0078
42.5833,16.3333,25.1858,-0.0303,-0.0100,-0.0109,0.0102,-0.0160,-0.0063,-0.0202,-0.0033
42.6667,16.3333,25.1995,-0.0211,0.0009,-0.0072,0.0201,-0.0189,0.0034,-0.0040,-0.0038
42.7500,16.3333,25.2020,-0.0066,0.0074,0.0027,0.0260,-0.0108,0.0057,-0.0069,-0.0025
37.8333,16.4167,27.3965,-0.0637,0.0194,-0.0766,0.0441,-0.0708,0.0291,-0.0434,0.0120
37.9167,16.4167,27.4136,-0.0226,0.0113,-0.0317,0.0343,-0.0199,0.0226,-0.0208,0.0050
38.0000,16.4167,27.4515,0.0249,0.0170,0.0146,0.0363,0.0287,0.0269,0.0114,0.0088
38.0833,16.4167,27.4940,0.0813,0.0369,0.0698,0.0538,0.0764,0.0433,0.0572,0.0250
38.1667,16.4167,27.5583,0.1414,0.0664,0.1316,0.0849,0.1160,0.0658,0.0881,0.0385
38.2500,16.4167,27.5730,0.1807,0.1193,0.1678,0.1369,0.1296,0.0962,0.0756,0.0396
38.3333,16.4167,27.3385,0.1695,0.1586,0.1517,0.1708,0.1129,0.1195,0.0328,0.0305
38.4167,16.4167,27.1222,0.1080,0.1666,0.0941,0.1762,0.0583,0.1257,0.0074,0.0213
38.5000,16.4167,26.9983,0.0481,0.1421,0.0386,0.1571,0.0209,0.1084,0.0018,0.0243
38.5833,16.4167,26.9247,0.0243,0.1092,0.0172,0.1306,0.0141,0.0926,-0.0025,0.0321
38.6667,16.4167,26.8370,0.0341,0.0714,0.0199,0.0945,0.0187,0.0649,0.0085,0.0331
38.7500,16.4167,26.3970,0.0559,0.0472,0.0209,0.0572,0.0113,0.0291,0.0231,0.0226
38.8333,16.4167,25.7189,0.0317,0.0198,-0.0045,0.0334,0.0017,0.0085,0.0112,0.0195
39.6667,16.4167,27.3811,0.0207,-0.0127,0.0174,-0.0038,0.0324,-0.0093,-0.0058,0.0039
39.7500,16.4167,27.2716,0.0131,-0.0183,0.0054,-0.0100,0.0159,-0.0233,-0.0049,0.0152
39.8333,16.4167,27.0106,0.0045,-0.0241,-0.0051,-0.0164,-0.0180,-0.0331,0.0000,0.0225
39.9167,16.4167,26.8076,-0.0026,-0.0419,-0.0086,-0.0280,-0.0131,-0.0222,0.0040,0.0300
40.0000,16.4167,26.8360,-0.0113,-0.0507,-0.0152,-0.0326,-0.0058,-0.0086,0.0087,0.0246
40.0833,16.4167,26.9156,-0.0064,-0.0359,-0.0128,-0.0174,-0.0024,-0.0079,0.0082,0.0196
40.1667,16.4167,26.9938,0.0044,-0.0148,-0.0048,0.0015,0.0000,0.0011,0.0068,0.0178
40.2500,16.4167,27.2593,0.0101,-0.0190,-0.0005,0.0006,0.0011,0.0008,0.0060,0.0139
41.2500,16.4167,26.2632,0.1041,-0.0726,0.0974,-0.0452,0.0278,-0.0107,0.0048,-0.0002
41.3333,16.4167,25.8483,0.0967,-0.1198,0.0886,-0.0897,0.0293,-0.0255,0.0070,-0.0035
41.4167,16.4167,25.5687,0.0401,-0.1437,0.0347,-0.1062,0.0193,-0.0295,0.0066,-0.0063
41.5000,16.4167,25.4494,0.0285,-0.1671,0.0248,-0.1229,0.0182,-0.0318,0.0036,-0.0043
41.5833,16.4167,25.2999,0.0348,-0.1724,0.0314,-0.1282,0.0203,-0.0325,0.0055,-0.0101
41.6667,16.4167,25.1992,0.0359,-0.1659,0.0336,-0.1219,0.0200,-0.0308,0.0008,-0.0210
41.7500,16.4167,25.1119,0.0321,-0.1546,0.0318,-0.1105,0.0189,-0.0284,0.0027,-0.0227
41.8333,16.4167,25.0594,0.0265,-0.1346,0.0269,-0.0911,0.0160,-0.0242,0.0085,-0.0308
41.9167,16.4167,24.9998,0.0105,-0.1122,0.0150,-0.0701,0.0088,-0.0192,0.0148,-0.0344
42.0000,16.4167,24.9599,-0.0092,-0.0801,0.0012,-0.0410,-0.0006,-0.0116,0.0104,-0.0339
42.0833,16.4167,24.9194,-0.0369,-0.0540,-0.0177,-0.0177,-0.0100,-0.0043,-0.0049,-0.0276
42.1667,16.4167,24.9091,-0.0520,-0.0338,-0.0267,0.0005,-0.0132,0.0007,-0.0092,-0.0193
42.2500,16.4167,24.9124,-0.0557,-0.0240,-0.0272,0.0080,-0.0099,-0.0005,-0.0059,-0.0147
42.3333,16.4167,24.9559,-0.0472,-0.0216,-0.0187,0.0081,-0.0004,-0.0060,-0.0057,-0.0125
42.4167,16.4167,25.0105,-0.0377,-0.0224,-0.0104,0.0044,0.0034,-0.0126,-0.0125,-0.0113
42.5000,16.4167,25.0650,-0.0365,-0.0214,-0.0127,0.0042,-0.0071,-0.0125,-0.0224,-0.0085
42.5833,16.4167,25.0998,-0.0413,-0.0097,-0.0209,0.0134,-0.0221,-0.0050,-0.0214,-0.0023
42.6667,16.4167,25.1264,-0.0352,0.0060,-0.0198,0.0267,-0.0247,0.0023,-0.0058,-0.0025
42.7500,16.4167,25.1649,-0.0114,0.0122,-0.0012,0.0289,-0.0086,0.0052,-0.0064,-0.0023
37.8333,16.5000,27.3643,-0.0544,-0.0053,-0.0620,0.0276,-0.0581,0.0116,-0.0328,0.0054
37.9167,16.5000,27.3860,-0.0237,-0.0153,-0.0284,0.0160,-0.0165,0.0010,-0.0173,-0.0045
38.0000,16.5000,27.4102,0.0127,-0.0117,0.0056,0.0172,0.0206,0.0055,0.0039,-0.0074
38.0833,16.5000,27.4370,0.0566,0.0050,0.0485,0.0322,0.0600,0.0233,0.0443,0.0042
38.1667,16.5000,27.4895,0.1003,0.0362,0.0928,0.0632,0.0919,0.0509,0.0781,0.0235
38.2500,16.5000,27.5256,0.1304,0.0903,0.1212,0.1171,0.1031,0.0881,0.0733,0.0374
38.3333,16.5000,27.4216,0.1318,0.1379,0.1197,0.1615,0.0925,0.1174,0.0372,0.0365
38.4167,16.5000,27.2823,0.1016,0.1725,0.0896,0.1935,0.0618,0.1379,0.0094,0.0310
38.5000,16.5000,27.1590,0.0655,0.1729,0.0546,0.1943,0.0346,0.1340,-0.0030,0.0335
38.5833,16.5000,27.0547,0.0536,0.1462,0.0441,0.1697,0.0329,0.1194,-0.0029,0.0414
38.6667,16.5000,26.9421,0.0649,0.0965,0.0536,0.1254,0.0473,0.0916,0.0186,0.0392
38.7500,16.5000,26.5796,0.0890,0.0575,0.0588,0.0775,0.0459,0.0518,0.0400,0.0276
38.8333,16.5000,25.9489,0.0487,0.0063,0.0153,0.0365,0.0193,0.0198,0.0227,0.0173
38.9167,16.5000,26.1079,-0.0037,0.0036,-0.0205,0.0236,0.0073,0.0191,0.0201,0.0168
39.5833,16.5000,27.4614,0.0104,-0.0201,0.0066,-0.0041,0.0217,-0.0066,-0.0041,0.0096
39.6667,16.5000,27.3194,0.0183,-0.0220,0.0143,-0.0050,0.0381,-0.0116,-0.0136,0.0075
39.7500,16.5000,27.1985,0.0144,-0.0175,0.0063,-0.0010,0.0210,-0.0019,-0.0151,0.0264
39.8333,16.5000,26.9628,0.0159,-0.0207,0.0055,-0.0057,-0.0146,-0.0076,-0.0050,0.0396
39.9167,16.5000,26.7671,0.0120,-0.0400,0.0049,-0.0230,-0.0162,-0.0186,0.0065,0.0443
40.0000,16.5000,26.7458,-0.0104,-0.0585,-0.0134,-0.0387,-0.0104,-0.0207,0.0114,0.0397
40.0833,16.5000,26.7561,-0.0224,-0.0552,-0.0256,-0.0364,-0.0058,-0.0130,0.0090,0.0312
40.1667,16.5000,26.8006,-0.0113,-0.0355,-0.0157,-0.0158,-0.0001,-0.0022,0.0075,0.0235
40.2500,16.5000,26.8615,0.0055,-0.0206,0.0025,0.0005,0.0090,0.0053,0.0076,0.0066
40.3333,16.5000,26.7462,0.0066,-0.0117,0.0068,0.0122,0.0044,0.0108,0.0039,0.0075
41.1667,16.5000,26.3261,0.0448,-0.0562,0.0347,-0.0262,0.0237,-0.0052,0.0049,0.0002
41.2500,16.5000,25.9327,0.1460,-0.1156,0.1326,-0.0831,0.0426,-0.0200,0.0091,-0.0062
41.3333,16.5000,25.5297,0.1134,-0.1470,0.0985,-0.1130,0.0367,-0.0368,0.0090,-0.0056
41.4167,16.5000,25.2680,0.0472,-0.1648,0.0398,-0.1217,0.0223,-0.0399,0.0116,-0.0100
41.5000,16.5000,25.1621,0.0323,-0.1759,0.0279,-0.1281,0.0198,-0.0406,0.0063,-0.0192
41.5833,16.5000,25.0490,0.0293,-0.1701,0.0268,-0.1229,0.0201,-0.0390,0.0049,-0.0243
41.6667,16.5000,24.9838,0.0249,-0.1539,0.0253,-0.1068,0.0193,-0.0362,0.0091,-0.0218
41.7500,16.5000,24.9352,0.0163,-0.1360,0.0200,-0.0908,0.0176,-0.0344,0.0094,-0.0304
41.8333,16.5000,24.9109,0.0047,-0.1142,0.0123,-0.0707,0.0136,-0.0335,0.0133,-0.0429
41.9167,16.5000,24.8896,-0.0155,-0.0937,-0.0013,-0.0524,0.0055,-0.0321,0.0112,-0.0431
42.0000,16.5000,24.8753,-0.0359,-0.0719,-0.0156,-0.0340,-0.0033,-0.0306,0.0037,-0.0363
42.0833,16.5000,24.8609,-0.0547,-0.0542,-0.0291,-0.0194,-0.0114,-0.0280,-0.0075,-0.0268
42.1667,16.5000,24.8517,-0.0627,-0.0426,-0.0348,-0.0094,-0.0148,-0.0249,-0.0116,-0.0198
42.2500,16.5000,24.8556,-0.0604,-0.0350,-0.0324,-0.0035,-0.0115,-0.0219,-0.0078,-0.0149
42.3333,16.5000,24.8926,-0.0488,-0.0320,-0.0216,-0.0009,-0.0022,-0.0193,-0.0078,-0.0119
42.4167,16.5000,24.9309,-0.0392,-0.0295,-0.0137,0.0005,0.0015,-0.0149,-0.0154,-0.0085
42.5000,16.5000,24.9734,-0.0420,-0.0272,-0.0183,0.0020,-0.0108,-0.0101,-0.0260,-0.0036
42.5833,16.5000,25.0103,-0.0541,-0.0208,-0.0325,0.0056,-0.0264,-0.0051,-0.0247,0.0012
42.6667,16.5000,25.0675,-0.0514,-0.0114,-0.0341,0.0121,-0.0268,-0.0020,-0.0088,-0.0004
42.7500,16.5000,25.1072,-0.0133,-0.0020,-0.0052,0.0178,-0.0072,-0.0012,-0.0095,-0.0011
37.8333,16.5833,27.3253,-0.0445,-0.0218,-0.0474,0.0160,-0.0418,-0.0034,-0.0218,0.0044
37.9167,16.5833,27.3569,-0.0256,-0.0269,-0.0275,0.0093,-0.0135,-0.0130,-0.0111,-0.0025
38.0000,16.5833,27.3791,0.0002,-0.0177,-0.0047,0.0176,0.0119,-0.0055,0.0015,-0.0070
38.0833,16.5833,27.3949,0.0337,-0.0002,0.0265,0.0349,0.0410,0.0149,0.0325,-0.0018
38.1667,16.5833,27.4233,0.0635,0.0288,0.0556,0.0643,0.0653,0.0452,0.0628,0.0161
38.2500,16.5833,27.4487,0.0836,0.0741,0.0747,0.1096,0.0749,0.0831,0.0636,0.0364
38.3333,16.5833,27.4115,0.0909,0.1141,0.0797,0.1485,0.0704,0.1111,0.0370,0.0424
38.4167,16.5833,27.3399,0.0810,0.1503,0.0695,0.1830,0.0565,0.1332,0.0119,0.0400
38.5000,16.5833,27.2528,0.0726,0.1592,0.0607,0.1908,0.0454,0.1348,-0.0053,0.0382
38.5833,16.5833,27.1576,0.0812,0.1427,0.0690,0.1728,0.0523,0.1196,-0.0017,0.0378
38.6667,16.5833,27.0200,0.1016,0.0984,0.0899,0.1311,0.0768,0.0934,0.0273,0.0326
38.7500,16.5833,26.6834,0.1250,0.0558,0.0982,0.0808,0.0821,0.0554,0.0522,0.0220
38.8333,16.5833,26.0768,0.0687,0.0105,0.0348,0.0264,0.0435,0.0268,0.0334,0.0133
38.9167,16.5833,26.0865,-0.0088,0.0079,-0.0182,0.0257,0.0138,0.0217,0.0298,0.0134
39.5000,16.5833,27.4678,0.0050,-0.0307,0.0018,-0.0055,0.0118,-0.0047,0.0044,0.0110
39.5833,16.5833,27.3189,0.0050,-0.0346,0.0008,-0.0086,0.0155,-0.0158,-0.0105,0.0071
39.6667,16.5833,27.1411,0.0108,-0.0364,0.0041,-0.0097,0.0300,-0.0108,-0.0241,0.0176
39.7500,16.5833,27.0332,0.0104,-0.0307,0.0011,-0.0041,0.0104,0.0173,-0.0274,0.0334
39.8333,16.5833,26.8602,0.0249,-0.0332,0.0152,-0.0084,-0.0080,0.0196,-0.0151,0.0474
39.9167,16.5833,26.7288,0.0271,-0.0477,0.0206,-0.0221,-0.0043,0.0010,0.0007,0.0613
40.0000,16.5833,26.7028,0.0002,-0.0642,-0.0025,-0.0372,-0.0016,-0.0154,0.0182,0.0656
40.0833,16.5833,26.7022,-0.0241,-0.0685,-0.0273,-0.0453,-0.0062,-0.0224,0.0269,0.0524
40.1667,16.5833,26.7340,-0.0277,-0.0555,-0.0295,-0.0343,-0.0095,-0.0163,0.0203,0.0248
40.2500,16.5833,26.7787,-0.0146,-0.0291,-0.0105,-0.0066,-0.0002,0.0021,0.0072,0.0053
40.3333,16.5833,26.7598,-0.0004,-0.0078,0.0063,0.0148,0.0064,0.0110,-0.0009,0.0040
40.4167,16.5833,26.7334,0.0061,-0.0124,0.0143,0.0133,0.0061,0.0094,-0.0020,0.0051
40.5000,16.5833,26.5928,0.0101,-0.0246,0.0117,0.0070,0.0062,0.0068,0.0001,0.0060
41.1667,16.5833,26.1754,0.0874,-0.0729,0.0754,-0.0399,0.0251,-0.0035,0.0115,-0.0038
41.2500,16.5833,25.6165,0.1782,-0.1310,0.1608,-0.0989,0.0602,-0.0326,0.0132,-0.0121
41.3333,16.5833,25.2445,0.1149,-0.1583,0.1000,-0.1218,0.0437,-0.0478,0.0173,-0.0238
41.4167,16.5833,25.0307,0.0433,-0.1658,0.0394,-0.1217,0.0247,-0.0512,0.0076,-0.0282
41.5000,16.5833,24.9513,0.0243,-0.1634,0.0245,-0.1164,0.0201,-0.0502,0.0112,-0.0214
41.5833,16.5833,24.8874,0.0152,-0.1485,0.0180,-0.1023,0.0194,-0.0472,0.0059,-0.0289
41.6667,16.5833,24.8626,0.0071,-0.1291,0.0138,-0.0831,0.0192,-0.0450,0.0090,-0.0376
41.7500,16.5833,24.8563,-0.0027,-0.1100,0.0079,-0.0661,0.0170,-0.0448,0.0112,-0.0370
41.8333,16.5833,24.8614,-0.0161,-0.0925,-0.0009,-0.0503,0.0131,-0.0446,0.0095,-0.0395
41.9167,16.5833,24.8681,-0.0328,-0.0768,-0.0123,-0.0370,0.0063,-0.0455,0.0046,-0.0385
42.0000,16.5833,24.8724,-0.0496,-0.0647,-0.0258,-0.0275,-0.0035,-0.0460,-0.0025,-0.0345
42.0833,16.5833,24.8642,-0.0617,-0.0549,-0.0361,-0.0201,-0.0129,-0.0453,-0.0112,-0.0301
42.1667,16.5833,24.8378,-0.0668,-0.0488,-0.0412,-0.0150,-0.0201,-0.0417,-0.0156,-0.0259
42.2500,16.5833,24.8134,-0.0632,-0.0436,-0.0384,-0.0099,-0.0188,-0.0325,-0.0127,-0.0168
42.3333,16.5833,24.8160,-0.0510,-0.0399,-0.0266,-0.0059,-0.0096,-0.0233,-0.0135,-0.0093
42.4167,16.5833,24.8327,-0.0425,-0.0345,-0.0184,-0.0013,-0.0053,-0.0117,-0.0198,-0.0020
42.5000,16.5833,24.8597,-0.0453,-0.0329,-0.0222,0.0000,-0.0134,-0.0056,-0.0294,0.0018
42.5833,16.5833,24.9123,-0.0612,-0.0339,-0.0381,-0.0024,-0.0272,-0.0047,-0.0268,0.0020
42.6667,16.5833,25.0716,-0.0631,-0.0340,-0.0417,-0.0033,-0.0268,-0.0057,-0.0170,0.0009
42.7500,16.5833,25.2048,-0.0211,-0.0174,-0.0123,0.0052,-0.0066,-0.0037,-0.0143,-0.0001
37.8333,16.6667,27.2779,-0.0394,-0.0324,-0.0376,0.0079,-0.0254,-0.0156,-0.0144,0.0052
37.9167,16.6667,27.3019,-0.0355,-0.0295,-0.0334,0.0089,-0.0131,-0.0228,-0.0069,0.0033
38.0000,16.6667,27.3190,-0.0196,-0.0098,-0.0201,0.0271,-0.0004,-0.0106,0.0010,0.0038
38.0833,16.6667,27.3343,0.0054,0.0133,0.0021,0.0505,0.0202,0.0121,0.0234,0.0074
38.1667,16.6667,27.3518,0.0277,0.0435,0.0223,0.0816,0.0387,0.0455,0.0466,0.0207
38.2500,16.6667,27.3722,0.0445,0.0777,0.0369,0.1168,0.0490,0.0816,0.0501,0.0394
38.3333,16.6667,27.3696,0.0578,0.1036,0.0473,0.1431,0.0519,0.1048,0.0337,0.0483
38.4167,16.6667,27.3438,0.0625,0.1256,0.0515,0.1655,0.0506,0.1219,0.0140,0.0485
38.5000,16.6667,27.2987,0.0752,0.1288,0.0643,0.1684,0.0557,0.1215,-0.0021,0.0429
38.5833,16.6667,27.2237,0.1001,0.1128,0.0894,0.1504,0.0716,0.1033,0.0034,0.0337
38.6667,16.6667,27.0693,0.1328,0.0768,0.1237,0.1131,0.1046,0.0772,0.0369,0.0230
38.7500,16.6667,26.7393,0.1519,0.0395,0.1294,0.0680,0.1144,0.0428,0.0634,0.0116
38.8333,16.6667,26.1535,0.0712,0.0134,0.0468,0.0273,0.0643,0.0219,0.0431,0.0062
38.9167,16.6667,26.3698,-0.0230,-0.0013,-0.0127,0.0163,0.0217,0.0061,0.0384,0.0083
39.5000,16.6667,27.3496,0.0089,-0.0369,0.0036,-0.0160,0.0102,-0.0122,-0.0009,0.0104
39.5833,16.6667,27.0749,0.0107,-0.0536,0.0042,-0.0210,0.0152,-0.0188,-0.0090,0.0130
39.6667,16.6667,26.8856,0.0034,-0.0542,-0.0043,-0.0213,0.0057,-0.0048,-0.0324,0.0242
39.7500,16.6667,26.8039,0.0078,-0.0549,-0.0007,-0.0217,-0.0071,0.0210,-0.0356,0.0334
39.8333,16.6667,26.6992,0.0309,-0.0591,0.0232,-0.0262,-0.0020,0.0237,-0.0265,0.0425
39.9167,16.6667,26.6278,0.0357,-0.0662,0.0315,-0.0314,0.0094,0.0103,-0.0089,0.0573
40.0000,16.6667,26.6082,0.0081,-0.0719,0.0067,-0.0370,0.0122,-0.0026,0.0208,0.0639
40.0833,16.6667,26.6363,-0.0222,-0.0752,-0.0233,-0.0434,0.0018,-0.0143,0.0420,0.0564
40.1667,16.6667,26.7129,-0.0422,-0.0668,-0.0406,-0.0391,-0.0152,-0.0163,0.0406,0.0378
40.2500,16.6667,26.7427,-0.0366,-0.0439,-0.0294,-0.0171,-0.0128,-0.0046,0.0184,0.0152
40.3333,16.6667,26.7136,-0.0085,-0.0222,0.0021,0.0054,0.0059,0.0093,0.0006,0.0042
40.4167,16.6667,26.6733,0.0112,-0.0250,0.0223,0.0057,0.0096,0.0071,-0.0017,0.0052
40.5000,16.6667,26.5851,0.0130,-0.0424,0.0142,-0.0027,0.0090,0.0056,-0.0011,0.0055
41.1667,16.6667,26.0375,0.1428,-0.0885,0.1283,-0.0562,0.0448,-0.0182,0.0192,-0.0079
41.2500,16.6667,25.3876,0.2100,-0.1309,0.1882,-0.1013,0.0735,-0.0443,0.0379,-0.0201
41.3333,16.6667,25.0633,0.1070,-0.1502,0.0971,-0.1127,0.0501,-0.0556,0.0266,-0.0266
41.4167,16.6667,24.9221,0.0324,-0.1468,0.0350,-0.1040,0.0276,-0.0595,0.0095,-0.0349
41.5000,16.6667,24.8802,0.0097,-0.1357,0.0167,-0.0917,0.0199,-0.0590,0.0077,-0.0338
41.5833,16.6667,24.8631,-0.0024,-0.1183,0.0081,-0.0745,0.0192,-0.0565,0.0095,-0.0357
41.6667,16.6667,24.8682,-0.0111,-0.1012,0.0022,-0.0578,0.0193,-0.0547,0.0099,-0.0417
41.7500,16.6667,24.8836,-0.0186,-0.0845,-0.0031,-0.0427,0.0172,-0.0533,0.0149,-0.0390
41.8333,16.6667,24.9004,-0.0296,-0.0719,-0.0113,-0.0317,0.0128,-0.0511,0.0123,-0.0355
41.9167,16.6667,24.9113,-0.0408,-0.0621,-0.0196,-0.0235,0.0071,-0.0491,0.0060,-0.0309
42.0000,16.6667,24.9170,-0.0534,-0.0573,-0.0309,-0.0197,-0.0040,-0.0490,-0.0024,-0.0285
42.0833,16.6667,24.9015,-0.0626,-0.0536,-0.0402,-0.0180,-0.0153,-0.0487,-0.0120,-0.0293
42.1667,16.6667,24.8452,-0.0688,-0.0512,-0.0467,-0.0156,-0.0269,-0.0451,-0.0191,-0.0294
42.2500,16.6667,24.7787,-0.0660,-0.0468,-0.0445,-0.0109,-0.0281,-0.0337,-0.0194,-0.0206
42.3333,16.6667,24.7242,-0.0551,-0.0426,-0.0328,-0.0066,-0.0196,-0.0215,-0.0213,-0.0102
42.4167,16.6667,24.7096,-0.0459,-0.0373,-0.0233,-0.0007,-0.0128,-0.0072,-0.0247,-0.0000
42.5000,16.6667,24.7133,-0.0478,-0.0340,-0.0240,0.0023,-0.0153,-0.0011,-0.0313,0.0016
42.5833,16.6667,24.7507,-0.0626,-0.0330,-0.0390,0.0016,-0.0260,-0.0008,-0.0234,0.0011
42.6667,16.6667,24.9034,-0.0671,-0.0356,-0.0450,-0.0012,-0.0273,-0.0025,-0.0219,0.0002
42.7500,16.6667,25.1484,-0.0272,-0.0254,-0.0147,0.0045,-0.0078,-0.0026,-0.0182,-0.0006
37.8333,16.7500,27.1956,-0.0413,-0.0441,-0.0338,-0.0010,-0.0119,-0.0269,-0.0103,0.0036
37.9167,16.7500,27.1805,-0.0524,-0.0362,-0.0454,0.0038,-0.0168,-0.0301,-0.0069,0.0056
38.0000,16.7500,27.1736,-0.0459,-0.0121,-0.0418,0.0261,-0.0157,-0.0140,-0.0010,0.0129
38.0833,16.7500,27.1785,-0.0274,0.0149,-0.0264,0.0528,-0.0032,0.0098,0.0162,0.0196
38.1667,16.7500,27.1993,-0.0082,0.0484,-0.0088,0.0861,0.0126,0.0436,0.0331,0.0303
38.2500,16.7500,27.2347,0.0122,0.0775,0.0091,0.1162,0.0266,0.0754,0.0378,0.0434
38.3333,16.7500,27.2662,0.0351,0.0937,0.0289,0.1335,0.0388,0.0938,0.0290,0.0504
38.4167,16.7500,27.2797,0.0521,0.1006,0.0448,0.1417,0.0489,0.1025,0.0160,0.0498
38.5000,16.7500,27.2804,0.0811,0.0929,0.0749,0.1360,0.0684,0.0973,0.0053,0.0424
38.5833,16.7500,27.2278,0.1158,0.0693,0.1112,0.1133,0.0925,0.0754,0.0133,0.0273
38.6667,16.7500,27.0641,0.1574,0.0352,0.1540,0.0789,0.1305,0.0494,0.0477,0.0134
38.7500,16.7500,26.6590,0.1641,0.0071,0.1484,0.0408,0.1391,0.0212,0.0717,0.0028
38.8333,16.7500,26.2235,0.0505,-0.0099,0.0469,0.0061,0.0776,0.0027,0.0472,0.0002
38.9167,16.7500,26.9834,-0.0353,-0.0537,-0.0135,-0.0327,0.0237,-0.0143,0.0375,0.0035
39.4167,16.7500,27.4411,0.0282,-0.0323,0.0177,-0.0083,0.0069,-0.0052,0.0018,0.0078
39.5000,16.7500,27.0709,0.0262,-0.0652,0.0126,-0.0294,0.0068,-0.0107,-0.0017,0.0071
39.5833,16.7500,26.8379,0.0131,-0.0690,0.0061,-0.0346,0.0069,-0.0124,-0.0183,0.0151
39.6667,16.7500,26.6742,-0.0004,-0.0691,-0.0072,-0.0332,-0.0157,0.0012,-0.0352,0.0228
39.7500,16.7500,26.6160,0.0089,-0.0772,0.0034,-0.0389,-0.0158,0.0087,-0.0395,0.0227
39.8333,16.7500,26.5463,0.0333,-0.0818,0.0291,-0.0427,0.0040,0.0055,-0.0354,0.0255
39.9167,16.7500,26.4957,0.0347,-0.0797,0.0337,-0.0387,0.0176,0.0016,-0.0175,0.0338
40.0000,16.7500,26.4859,0.0049,-0.0744,0.0074,-0.0332,0.0194,0.0011,0.0212,0.0378
40.0833,16.7500,26.5454,-0.0277,-0.0690,-0.0231,-0.0303,0.0070,-0.0010,0.0507,0.0347
40.1667,16.7500,26.6697,-0.0534,-0.0631,-0.0466,-0.0274,-0.0145,-0.0041,0.0541,0.0261
40.2500,16.7500,26.7311,-0.0484,-0.0520,-0.0389,-0.0202,-0.0145,-0.0068,0.0294,0.0131
40.3333,16.7500,26.7205,-0.0136,-0.0445,-0.0017,-0.0136,0.0050,-0.0052,0.0038,0.0065
40.4167,16.7500,26.6988,0.0093,-0.0423,0.0244,-0.0062,0.0105,0.0014,-0.0007,0.0058
